station_id,lat,lon,coords,atms_count,atms_nearest_distance,bakeries_count,bakeries_nearest_distance,banks_count,banks_nearest_distance,bars_count,bars_nearest_distance,bike_parking_count,bike_parking_nearest_distance,bike_rental_count,bike_rental_nearest_distance,bike_shops_count,bike_shops_nearest_distance,bookstores_count,bookstores_nearest_distance,bus_stops_count,bus_stops_nearest_distance,cafes_count,cafes_nearest_distance,cinemas_count,cinemas_nearest_distance,clinics_count,clinics_nearest_distance,clothing_stores_count,clothing_stores_nearest_distance,convenience_stores_count,convenience_stores_nearest_distance,dentists_count,dentists_nearest_distance,electronics_stores_count,electronics_stores_nearest_distance,fitness_centres_count,fitness_centres_nearest_distance,fuel_count,fuel_nearest_distance,general_offices_count,general_offices_nearest_distance,general_shops_count,general_shops_nearest_distance,government_offices_count,government_offices_nearest_distance,hospitals_count,hospitals_nearest_distance,hotels_count,hotels_nearest_distance,leisure_general_count,leisure_general_nearest_distance,libraries_count,libraries_nearest_distance,museums_count,museums_nearest_distance,offices_count,offices_nearest_distance,parking_count,parking_nearest_distance,parks_count,parks_nearest_distance,personal_services_count,personal_services_nearest_distance,pharmacies_count,pharmacies_nearest_distance,playgrounds_count,playgrounds_nearest_distance,police_count,police_nearest_distance,postal_services_count,postal_services_nearest_distance,public_toilets_count,public_toilets_nearest_distance,public_transport_general_count,public_transport_general_nearest_distance,railway_general_count,railway_general_nearest_distance,religious_count,religious_nearest_distance,restaurants_count,restaurants_nearest_distance,schools_count,schools_nearest_distance,shopping_centers_count,shopping_centers_nearest_distance,sports_centres_count,sports_centres_nearest_distance,stadiums_count,stadiums_nearest_distance,supermarkets_count,supermarkets_nearest_distance,swimming_pools_count,swimming_pools_nearest_distance,theatres_count,theatres_nearest_distance,tourism_general_count,tourism_general_nearest_distance,tourist_attractions_count,tourist_attractions_nearest_distance,tourist_info_count,tourist_info_nearest_distance,train_stations_count,train_stations_nearest_distance,train_stops_count,train_stops_nearest_distance,tram_stops_count,tram_stops_nearest_distance,transit_platforms_count,transit_platforms_nearest_distance,transit_stations_count,transit_stations_nearest_distance,transit_stops_count,transit_stops_nearest_distance,universities_count,universities_nearest_distance,viewpoints_count,viewpoints_nearest_distance,total_features,population_1500m
319,47.00268,7.44109,"(47.00268, 7.44109)",2,1466.9318381533344,0,1500.0,2,1485.763969626367,1,1499.5113546821217,7,229.02415343202784,3,3.505402523738224,1,1299.670583345718,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1499.758512360119,2,836.2062748228199,0,1500.0,0,1500.0,2,1496.9205062751855,0,1500.0,0,1500.0,9,100.3627634363706,0,1500.0,0,1500.0,0,1500.0,8,256.0385539697421,1,1474.8629544834662,0,1500.0,4,106.73363176150708,3,302.38223560263367,0,1500.0,3,1361.40419591569,0,1500.0,2,290.4449778568091,0,1500.0,1,1457.3930470339028,3,244.31179058834775,0,1500.0,0,1500.0,0,1500.0,4,139.9602179182318,0,1500.0,0,1500.0,0,1500.0,0,1500,1,1472.2138542581897,0,1500.0,0,1500.0,7,789.1291451799119,0,1500.0,27,303.2770686151069,0,1500.0,0,1500.0,0,1500.0,28,83.63854732786967,0,1500.0,7,242.70309498160557,0,1500.0,1,1418.551407229146,130,8901
44,46.065999,8.966679,"(46.065999, 8.966679)",0,1500.0,2,75.640587530808,2,84.60487011707067,4,161.9910668495726,1,10.944726385966243,1,5.09305707390071,0,1500.0,0,1500.0,1,56.04630653705414,0,1500.0,0,1500.0,0,1500.0,2,192.7349198892061,2,48.93970444405521,0,1500.0,0,1500.0,0,1500.0,1,1445.5666853061778,1,595.2113174755954,8,138.94349616032156,0,1500.0,0,1500.0,1,432.4144031052346,4,381.7207207430869,2,336.9308552155029,2,553.8002585716229,0,1500.0,13,211.02664102712507,0,1500.0,1,279.03272737926204,1,115.738088826376,0,1500.0,2,54.46208782780501,1,244.75626949742917,3,117.798475077112,0,1500.0,0,1500.0,0,1500.0,8,69.51641345625966,1,1495.1582021483302,0,1500.0,0,1500.0,0,1500,1,71.57859435524568,0,1500.0,0,1500.0,2,459.73510805180126,0,1500.0,40,20.5326824470883,0,1500.0,0,1500.0,0,1500.0,21,78.69509460790844,0,1500.0,0,1500.0,0,1500.0,0,1500.0,128,5770
874,46.86924,9.54073,"(46.86924, 9.54073)",0,1500.0,1,1007.0459241174932,0,1500.0,0,1500.0,2,596.0520051455062,5,4.038340128549814,3,745.9907219086855,0,1500.0,0,1500.0,1,1256.116300789594,0,1500.0,0,1500.0,0,1500.0,5,631.510041787697,0,1500.0,0,1500.0,0,1500.0,6,620.8810350181529,1,1083.8136635686633,9,224.39639281435885,0,1500.0,0,1500.0,0,1500.0,25,96.76607136989404,2,363.4514633269482,0,1500.0,2,654.8339536119283,16,344.1465565956447,0,1500.0,0,1500.0,1,611.8650806298385,1,1006.280295201624,0,1500.0,1,1395.600838961328,2,312.82779909598355,0,1500.0,23,940.2434337800862,0,1500.0,7,529.9970617391838,0,1500.0,0,1500.0,0,1500.0,0,1500,4,509.6988076784882,0,1500.0,0,1500.0,3,987.6143985922768,0,1500.0,4,1030.464894888006,1,1033.5954942523842,1,1077.4991917321884,0,1500.0,59,151.7207752535304,0,1500.0,0,1500.0,0,1500.0,1,878.0454548653514,186,13029
441,45.989126,8.946661,"(45.989126, 8.946661)",0,1500.0,1,377.7426407034864,3,356.6212758406881,5,96.3531547422787,2,1241.571321333803,3,4.720482602475645,0,1500.0,1,1410.6994316691532,0,1500.0,7,238.16362561448565,0,1500.0,0,1500.0,13,1161.4034962563237,0,1500.0,0,1500.0,0,1500.0,1,397.0764905260161,7,552.5161112189178,5,446.2812733186154,32,129.43376714810384,1,127.12133503926584,0,1500.0,11,252.0831514052176,9,200.65208809386115,1,811.2677556621903,5,641.0869139255221,0,1500.0,10,280.16154270421885,0,1500.0,4,129.12916725755522,3,258.532684362798,4,139.01249204906995,3,208.89138096189524,4,335.6268088250609,8,267.5870297469191,0,1500.0,11,20.88329783754393,3,210.41514733300255,26,47.63083958927841,1,1287.6043127010057,0,1500.0,1,606.5494851001054,0,1500,2,305.82254924321853,0,1500.0,0,1500.0,26,183.91096112895843,2,1494.719212884412,115,46.18465252125417,0,1500.0,5,31.31003485960744,0,1500.0,59,165.72651124780725,0,1500.0,13,60.003637536167794,0,1500.0,17,231.87399809063336,424,0
849,46.51569970026471,6.499234489270572,"(46.51569970026471, 6.499234489270572)",7,508.8587788011247,6,611.5507539051225,6,503.52037131337465,10,548.391908731076,33,18.49148875997604,7,573.9651774445308,2,525.6258807594,3,715.5878817849989,0,1500.0,16,545.9779838666004,1,915.5571406885304,2,558.8369128418908,41,540.0037728498005,16,326.0650134096189,8,240.40901947732303,3,672.3503237317256,8,319.9127928914315,4,319.7895741405915,28,308.9147323629672,152,241.65619698978696,3,462.9604750166774,0,1500.0,3,341.2801470728964,40,428.144399823628,1,780.6242992762141,8,729.0752844684911,1,520.9675075506015,13,63.73431556642771,0,1500.0,37,265.20670513163606,8,583.5520253887349,11,278.1927954373086,2,169.55823960266898,3,769.1456637308365,12,345.86654690103427,0,1500.0,59,131.18332391644807,0,1500.0,65,114.82631437428785,4,547.4177138409345,2,682.8948037177211,0,1500.0,0,1500,8,504.80718062443,0,1500.0,1,55.663533281754326,8,652.4937415463976,0,1500.0,23,221.9498330520093,1,650.7589998917539,1,735.8695970189794,0,1500.0,3,641.0032321495718,0,1500.0,68,204.7025485484395,0,1500.0,1,1023.3933290601468,739,19344
50,45.984764,8.932378,"(45.984764, 8.932378)",2,1244.0108584214695,1,1097.8332157964237,3,1105.268977443478,3,1144.7366353994648,0,1500.0,2,1101.0736244122395,0,1500.0,0,1500.0,0,1500.0,4,340.918335389129,0,1500.0,0,1500.0,2,1271.7375273932316,1,1228.8730568094318,0,1500.0,1,1309.5614447677926,2,388.2362948196316,9,170.0682661312803,4,229.9184578225032,24,150.2078263713556,1,1330.3734959074998,0,1500.0,9,1088.9612338255656,8,997.7981169425288,2,1184.0177597830798,4,531.768977350564,1,938.9969813451428,13,291.58265951356765,0,1500.0,3,1309.7469939690536,3,1173.9567568745315,4,917.6768239228428,3,111.87737509711606,6,60.08991171299297,6,644.5986373471766,0,1500.0,8,1101.8943438461806,2,700.4082549935686,28,176.3539816887934,2,314.0637038675387,0,1500.0,0,1500.0,0,1500,3,1073.988920926206,1,1212.1422009377252,0,1500.0,7,1301.8789422739442,9,650.9189716106588,110,298.73478081941414,1,1119.4511800202358,5,1066.3480931623988,0,1500.0,62,51.26579977600441,0,1500.0,13,50.975094595120176,0,1500.0,15,1365.3651109409432,387,0
722,45.861628339008064,9.00898208387063,"(45.861628339008064, 9.00898208387063)",2,138.81983723781244,1,1135.839687565301,2,1441.227778059285,10,61.220903271062326,2,940.6653924730996,4,2.775945696005141,0,1500.0,2,1359.1975753483432,0,1500.0,0,1500.0,0,1500.0,1,1459.0458851553908,1,1427.419854460097,1,86.83327555433831,0,1500.0,0,1500.0,0,1500.0,2,360.6133220059112,3,487.075083936238,22,31.673403173098343,0,1500.0,0,1500.0,2,65.93007317073163,38,369.8815470804862,1,947.700609697018,0,1500.0,0,1500.0,3,940.4498297419916,0,1500.0,8,85.08237965082,2,67.8029379859536,1,80.23089590339497,0,1500.0,2,1137.099131595391,3,194.5959428802337,0,1500.0,0,1500.0,2,494.16323720294736,10,175.92921791679478,0,1500.0,0,1500.0,0,1500.0,0,1500,2,1316.0502717304537,0,1500.0,0,1500.0,6,181.41221922874897,0,1500.0,126,9.149291559859316,0,1500.0,0,1500.0,0,1500.0,38,316.09817797768267,0,1500.0,13,23.232963502259853,0,1500.0,5,199.8326481419706,315,0
797,46.81795070092267,7.126884943129607,"(46.81795070092267, 7.126884943129607)",3,856.6354531995961,2,460.6698857776088,1,1426.1730265934668,0,1500.0,8,717.7072561174208,4,630.51025555349,2,887.7056899609465,0,1500.0,0,1500.0,0,1500.0,0,1500.0,2,1412.4610737812015,0,1500.0,2,1016.9756155481314,0,1500.0,0,1500.0,2,1244.663314918863,3,933.835308946282,3,444.1193554403808,12,237.94271772464657,5,859.4997598312061,0,1500.0,0,1500.0,17,272.5869754494906,5,162.0904106552105,1,994.7514891478866,7,214.63539385271275,6,593.7571981047605,0,1500.0,0,1500.0,2,1397.400170018608,2,648.3507228218205,0,1500.0,1,855.4595855624287,1,1146.6089640949845,0,1500.0,47,136.40405792979394,1,776.3034517083765,1,1425.6081021030918,1,1361.0228446100111,0,1500.0,0,1500.0,0,1500,5,286.5506825613385,0,1500.0,1,38.93353167081055,16,48.00026335624843,0,1500.0,118,234.52156101845657,2,311.5602243563002,0,1500.0,0,1500.0,7,26.53528585660639,0,1500.0,48,21.05316787062729,0,1500.0,0,1500.0,338,8993
808,46.547024950077954,6.607627798721679,"(46.547024950077954, 6.607627798721679)",2,1386.8631697121832,2,1194.4081886402644,3,1347.0638527732792,2,1086.3817960502106,20,135.72107287593457,1,1438.1558746991072,0,1500.0,0,1500.0,0,1500.0,3,780.9548764695355,0,1500.0,1,1120.3266896310563,0,1500.0,7,994.9880046664908,2,1310.4212324297923,2,1413.416004554104,0,1500.0,4,829.1300529566912,3,1168.2889525430487,13,1013.6622050395252,0,1500.0,0,1500.0,0,1500.0,27,317.7079114359812,1,1317.209360306843,0,1500.0,4,712.9566820803601,10,1044.803448821106,0,1500.0,1,1389.0490152239818,2,1032.6013473853168,5,701.5799801540301,0,1500.0,1,1420.9871285448942,2,1380.8733112540642,0,1500.0,17,346.3572168419683,0,1500.0,21,333.28251683811504,1,1386.3648302716329,0,1500.0,2,1189.500501230428,0,1500,3,1156.4087780032094,1,451.0671816154879,0,1500.0,7,722.6836092220547,0,1500.0,9,72.81387889221732,1,1452.710904425072,3,354.5616681826541,0,1500.0,41,320.0051511039851,0,1500.0,27,762.3956689823195,0,1500.0,0,1500.0,251,22977
856,46.399965,6.203576,"(46.399965, 6.203576)",0,1500.0,0,1500.0,0,1500.0,0,1500.0,4,671.1961336020178,1,10.260829206009488,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,769.5879684011471,6,422.1877249488,0,1500.0,0,1500.0,0,1500.0,3,431.6844521742807,0,1500.0,1,1087.2934810634629,0,1500.0,4,85.28398638806102,0,1500.0,0,1500.0,1,319.07635673615573,1,1048.3713940376465,0,1500.0,1,1493.708437206715,0,1500.0,0,1500.0,24,650.6330351358622,0,1500.0,1,332.0852520527589,0,1500.0,0,1500.0,0,1500.0,0,1500,0,1500.0,0,1500.0,0,1500.0,1,1466.11484609658,1,636.6286974491666,1,1420.7966345674836,0,1500.0,3,665.2323419353379,0,1500.0,8,261.3451041634787,0,1500.0,7,264.827330790373,0,1500.0,0,1500.0,69,1291
620,45.973369,8.927351,"(45.973369, 8.927351)",2,89.05592727158853,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1250.192561346306,0,1500.0,0,1500.0,2,59.99391448384497,1,1298.970284034615,0,1500.0,1,49.76016737264,1,944.5496714849768,5,718.1445276877404,2,54.54719929470729,13,53.23159152786972,0,1500.0,0,1500.0,1,1373.9558938151065,6,403.424299138576,2,797.9902599841038,1,1253.543301205093,1,402.7882353915791,9,89.07217810973474,0,1500.0,0,1500.0,1,1249.7214745238605,2,560.2725686711835,2,1367.0243441159678,3,98.27709982266474,2,1205.8455618181013,0,1500.0,0,1500.0,0,1500.0,11,244.7768332258204,1,1182.2977590755156,0,1500.0,0,1500.0,0,1500,3,44.24047055411691,0,1500.0,0,1500.0,1,1289.584788376328,0,1500.0,29,986.967441691566,0,1500.0,0,1500.0,0,1500.0,41,83.82869101383788,0,1500.0,4,1307.1189673543165,0,1500.0,1,1474.4074807665502,149,0
583,45.97765,8.926757,"(45.97765, 8.926757)",2,567.084908342652,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,2,854.814171121739,0,1500.0,0,1500.0,2,418.381840304781,1,936.7063966853306,0,1500.0,1,446.4864620732751,1,514.7067203985564,7,279.71451551415566,2,488.4659232480832,15,275.86064974076254,0,1500.0,0,1500.0,1,961.9692290296032,6,95.36657632305574,2,835.5420351896094,3,850.632785496269,1,100.9638685081112,10,355.53526550998833,0,1500.0,0,1500.0,1,878.8799963223616,2,145.86861329930898,2,923.862153407036,3,576.5087418741292,3,830.862451114868,0,1500.0,0,1500.0,0,1500.0,15,709.3593729900274,2,821.506299058181,0,1500.0,0,1500.0,0,1500,3,446.4854928428718,1,1454.165372445836,0,1500.0,1,1022.7815752851936,9,1297.8327731123195,24,584.5964235805029,0,1500.0,0,1500.0,0,1500.0,48,126.21149212057482,0,1500.0,4,944.6351493729272,0,1500.0,1,1488.2064903842822,175,0
618,45.958424,8.917052,"(45.958424, 8.917052)",0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1476.3077570551648,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,3,1086.5212889970228,0,1500.0,0,1500.0,2,1384.5270983683845,3,1066.93698050421,1,34.70692257906073,0,1500.0,0,1500.0,2,146.16282992504213,0,1500.0,0,1500.0,0,1500.0,2,1486.0669824764657,0,1500.0,1,1473.431035513412,3,1059.7490800056728,0,1500.0,0,1500.0,1,1272.8089309706304,8,223.35832983873445,0,1500.0,0,1500.0,0,1500.0,0,1500,2,1492.5855986705528,0,1500.0,0,1500.0,2,1358.934651646564,1,1420.05159716841,48,1070.5554149077104,0,1500.0,0,1500.0,0,1500.0,27,134.14148320803864,0,1500.0,1,1471.42943424724,0,1500.0,10,814.6615606747943,118,0
852,46.5183879308213,6.4569022616279925,"(46.5183879308213, 6.4569022616279925)",0,1500.0,1,31.291229460606186,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,6,188.33003562754425,0,1500.0,0,1500.0,1,192.06300634778316,2,279.8440077905082,0,1500.0,0,1500.0,0,1500.0,2,1231.386558533662,0,1500.0,0,1500.0,0,1500.0,1,1205.3503531030797,0,1500.0,0,1500.0,1,172.09004910009773,0,1500.0,28,1072.410723120528,0,1500.0,1,126.58193692935642,1,1238.92995275846,0,1500.0,0,1500.0,0,1500,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,2,1233.491480220411,2,1182.1649688577318,2,1099.3318504460915,0,1500.0,0,1500.0,0,1500.0,3,16.751511137214493,0,1500.0,1,277.3040638374835,54,2141
374,46.88922737105038,7.367057544825261,"(46.88922737105038, 7.367057544825261)",0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1424.0370819060129,0,1500.0,1,23.470243206138207,0,1500.0,0,1500.0,1,1413.7927963691498,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1370.6849916872793,3,1356.6431017147988,0,1500.0,0,1500.0,0,1500.0,1,909.4735654489664,0,1500.0,0,1500.0,0,1500.0,1,1437.2846730521353,0,1500.0,0,1500.0,0,1500.0,1,1309.4112997170023,0,1500.0,0,1500.0,1,1366.451556662411,0,1500.0,26,1184.9966170563084,0,1500.0,6,1226.2594388908738,0,1500.0,0,1500.0,0,1500.0,0,1500,0,1500.0,0,1500.0,0,1500.0,1,903.8793639417554,0,1500.0,38,110.24580401273876,1,1429.3861317224205,1,1254.2585888116207,0,1500.0,1,1453.0452355799723,0,1500.0,1,1269.9322899147492,0,1500.0,0,1500.0,86,2258
750,45.95289,8.965247,"(45.95289, 8.965247)",1,1173.262254547131,1,1405.814986661829,2,160.26954837148253,5,240.72279101693223,0,1500.0,1,1205.8848367506491,0,1500.0,0,1500.0,0,1500.0,1,1313.9841306694786,0,1500.0,0,1500.0,1,1396.7902778882728,1,1230.2554381841678,0,1500.0,0,1500.0,0,1500.0,1,1427.806406992581,1,212.1168052787609,2,1167.1968643466732,1,1145.9954961055964,0,1500.0,3,210.8284500257857,8,794.5952903290645,0,1500.0,0,1500.0,0,1500.0,1,1352.56928073461,0,1500.0,4,370.82258919448935,2,202.03851452909169,1,1401.8747376938657,0,1500.0,2,176.82509465523268,7,165.74770485435403,0,1500.0,15,600.7845462191473,0,1500.0,10,217.69028222635,0,1500.0,0,1500.0,0,1500.0,0,1500,3,118.6307620819073,0,1500.0,0,1500.0,3,276.5576786883891,1,1127.5415617026226,18,120.68471413895948,1,1343.030107739946,0,1500.0,0,1500.0,15,13.690432213527032,0,1500.0,2,354.2896661961121,0,1500.0,2,1414.5322818337895,116,0
245,46.012749,8.914699,"(46.012749, 8.914699)",1,1383.8704029248258,1,1047.1344573685942,1,1313.7096181359454,3,539.960342612199,0,1500.0,1,0.656186377192744,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,434.9621917890136,1,577.7269558033336,1,1131.6586929879247,0,1500.0,1,1188.9696461598346,1,597.7740149052169,0,1500.0,8,333.0193960093093,0,1500.0,0,1500.0,1,1352.4006478030465,6,794.5635865359242,2,905.2755923118856,0,1500.0,3,246.7375019131012,5,471.3014714807885,0,1500.0,0,1500.0,3,530.8465347465079,2,1208.9090259539032,0,1500.0,2,460.60704322181584,0,1500.0,0,1500.0,47,72.24891133863422,0,1500.0,4,511.9447386001162,2,799.0504007707401,0,1500.0,0,1500.0,0,1500,4,455.4839022061408,0,1500.0,0,1500.0,0,1500.0,0,1500.0,5,438.8103948417632,3,69.3309040422049,0,1500.0,0,1500.0,29,43.18101470884641,0,1500.0,2,1258.964197347367,0,1500.0,4,1026.0549332315588,144,0
247,46.020356,8.916114,"(46.020356, 8.916114)",1,1161.145628581981,1,195.45031509887508,0,1500.0,2,889.9660799960544,0,1500.0,1,852.2375363171086,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,518.7287448513388,1,341.0955632160112,0,1500.0,0,1500.0,1,1487.3691548918143,3,324.9404328323872,1,1388.7969215016035,6,94.90467452347264,0,1500.0,0,1500.0,1,1334.8935012971626,0,1500.0,0,1500.0,0,1500.0,4,57.765395048628186,6,183.70529000970703,0,1500.0,0,1500.0,1,951.9708604374392,2,846.1717807378252,0,1500.0,1,842.2681750823358,0,1500.0,0,1500.0,78,124.9433948596048,0,1500.0,4,774.9732103472729,0,1500.0,0,1500.0,0,1500.0,0,1500,1,512.3836808412676,0,1500.0,0,1500.0,0,1500.0,0,1500.0,6,857.6044559927117,2,914.9268701343605,0,1500.0,0,1500.0,26,271.3314992959321,0,1500.0,1,1239.825338741052,1,1117.2846738128949,0,1500.0,152,23
696,45.991069,8.936421,"(45.991069, 8.936421)",0,1500.0,1,506.48688468934125,3,524.9435359069845,4,766.9687296250413,2,1429.7868110916424,3,571.5609980094926,0,1500.0,0,1500.0,0,1500.0,6,629.4307943145621,0,1500.0,0,1500.0,5,1339.756642764949,0,1500.0,0,1500.0,0,1500.0,2,783.5590496349564,10,395.0207647659744,6,577.0696311720078,24,477.83814110453386,1,906.8766966635368,0,1500.0,11,527.578450798842,5,837.2475503455051,2,989.1268870553412,4,742.9829827936353,0,1500.0,11,280.3775007988664,0,1500.0,5,795.4856986608114,2,785.8108740183396,4,293.7306687398917,3,641.3841955407595,5,404.9002781076864,9,592.8269032751567,0,1500.0,14,706.8851453966673,3,271.88193931905096,28,521.2266561890021,1,645.6389891715389,0,1500.0,1,1419.30972012364,0,1500,2,539.5962215572907,1,1431.014424585271,0,1500.0,24,679.2335303644788,9,725.7694778890178,65,293.7468468003414,1,948.9885527825164,5,696.3256833117839,0,1500.0,81,306.9122309529069,0,1500.0,14,471.7935602119412,0,1500.0,7,1051.4738957298366,384,0
588,46.037002,8.979558,"(46.037002, 8.979558)",3,833.3444235960345,0,1500.0,2,826.3515577112493,1,1407.7497904627633,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1183.5150023031,0,1500.0,0,1500.0,0,1500.0,1,947.2101166341944,0,1500.0,0,1500.0,0,1500.0,2,1061.0057980847114,0,1500.0,8,472.9333985786031,0,1500.0,0,1500.0,0,1500.0,11,273.14078826883093,2,1371.9970727083205,2,1248.2607410956934,1,703.8611404850926,11,684.1746884434904,0,1500.0,0,1500.0,3,827.4378898902288,0,1500.0,0,1500.0,1,1261.630816117497,0,1500.0,0,1500.0,0,1500.0,0,1500.0,8,677.8206904242852,3,552.149409465099,0,1500.0,1,726.8194246231016,0,1500,1,1333.8239474268353,0,1500.0,0,1500.0,0,1500.0,0,1500.0,9,52.6998737398572,0,1500.0,0,1500.0,0,1500.0,18,215.00408223133493,0,1500.0,8,999.3879586187932,0,1500.0,1,919.6587141852242,98,664
395,47.367055,8.541683,"(47.367055, 8.541683)",48,188.62573275107903,22,387.92017623920543,49,117.89227810386204,122,57.55318100295301,445,104.29366594236286,49,227.3497958048987,17,564.4650682948387,35,321.21347860539265,0,1500.0,168,132.16241629259258,12,388.2290697303501,10,493.4159260874866,354,156.62088976149775,39,446.9920276707267,21,350.8341147013626,12,482.3832381925744,37,345.67465644944576,7,608.6927521590912,157,134.21282531516638,1081,128.51938421754278,21,247.0498041986036,0,1500.0,63,176.32227034451026,77,340.2415564882354,27,196.0951913278917,18,490.99753709775945,87,217.31358413897465,27,364.747487534545,0,1500.0,196,168.07331138375233,36,279.1135331487032,17,482.0374512027764,8,541.3750136948838,10,345.565557592757,65,149.97667442079145,0,1500.0,604,47.94743619845887,8,913.1801528416232,560,143.51822717870309,21,386.75109197462285,2,341.353653133309,5,1063.5047323558913,0,1500,32,213.5716500121991,0,1500.0,15,266.6760662898719,165,131.71006752508768,6,480.8022615196651,127,142.50426062201595,9,507.74538807653903,0,1500.0,124,52.473093908079335,6,327.45788881855367,0,1500.0,120,51.16958551824854,1,942.3708415643852,13,73.83052253272571,5155,39071
774,45.841265,8.98136,"(45.841265, 8.98136)",0,1500.0,0,1500.0,1,339.23471974809047,6,87.85613949664764,0,1500.0,1,1261.85815065647,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,3,578.9944582806453,0,1500.0,3,331.94520382239494,0,1500.0,0,1500.0,2,638.3902938046009,12,606.5706452368455,1,184.28046032350892,0,1500.0,0,1500.0,1,1390.171096410221,0,1500.0,1,1490.1260267113191,2,137.9968313553692,1,496.082058769776,0,1500.0,1,253.5260813348977,2,1025.71339981593,0,1500.0,29,1434.592115401382,0,1500.0,8,98.97669598054384,0,1500.0,0,1500.0,0,1500.0,0,1500,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,7,5.393546395153635,0,1500.0,0,1500.0,0,1500.0,19,11.987627609819242,0,1500.0,0,1500.0,0,1500.0,0,1500.0,100,0
748,45.932192,8.974225,"(45.932192, 8.974225)",0,1500.0,0,1500.0,1,987.0819933685972,3,493.0457867800495,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,2,63.16455201625234,0,1500.0,0,1500.0,0,1500.0,2,58.764222198798095,0,1500.0,6,61.99056107193555,0,1500.0,0,1500.0,2,763.9254058653946,5,498.2955417833327,0,1500.0,0,1500.0,1,523.5632706898895,1,590.8537083435851,0,1500.0,1,38.935320262512015,0,1500.0,0,1500.0,0,1500.0,2,313.07799188769195,4,487.3112876523669,0,1500.0,15,21.071590366487086,0,1500.0,6,63.73694433068744,0,1500.0,0,1500.0,0,1500.0,0,1500,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,13,23.065304418556664,1,37.101312188667485,0,1500.0,0,1500.0,13,24.33005846870143,0,1500.0,2,603.0643188328249,0,1500.0,2,365.1467709393051,82,0
687,45.84024833885875,8.997598436485646,"(45.84024833885875, 8.997598436485646)",1,1475.0646328220398,0,1500.0,1,1221.2633114736088,14,195.0415572819088,1,1235.1746396347726,4,1.987437120975678,1,1279.2849304411025,2,1245.8892582524643,0,1500.0,0,1500.0,0,1500.0,0,1500.0,3,1239.9474321496973,3,1362.2552605550738,1,1496.0537481398148,0,1500.0,0,1500.0,5,658.620121112501,2,1273.261429834463,16,911.829192918759,0,1500.0,0,1500.0,3,733.9653705958685,13,645.8831455454382,3,1246.2629613027934,1,583.2206551948042,2,382.4125334288222,1,599.5796220056244,0,1500.0,7,1146.4211705764003,3,732.0275329331628,0,1500.0,0,1500.0,3,1106.441636807273,3,603.3985912118656,0,1500.0,386,341.3847090663452,1,1287.0230345279056,16,627.7400235940077,0,1500.0,0,1500.0,1,1039.3465310718634,0,1500,2,1300.7197328523089,0,1500.0,0,1500.0,3,1066.1870538906517,0,1500.0,13,4.825327844079216,1,929.2983175544568,0,1500.0,0,1500.0,39,10.550590410631552,0,1500.0,6,855.5287242290185,0,1500.0,1,1191.9730726498146,562,0
